time,Electricity imported T1,Electricity imported T2,Electricity exported T1,Electricity exported T2
2023-03-21 19:45,8332.297,7652.782,921.669,2152.641
2023-03-21 20:00,8332.297,7652.940,921.669,2152.641
2023-03-21 20:15,8332.297,7653.140,921.669,2152.641
2023-03-21 20:30,8332.297,7653.344,921.669,2152.641
2023-03-21 20:45,8332.297,7653.522,921.669,2152.641
2023-03-21 21:00,8332.297,7653.618,921.669,2152.641
2023-03-21 21:15,8332.297,7653.823,921.669,2152.641
2023-03-21 21:30,8332.297,7654.028,921.669,2152.641
2023-03-21 21:45,8332.297,7654.221,921.669,2152.641
2023-03-21 22:00,8332.297,7654.392,921.669,2152.641
2023-03-21 22:15,8332.297,7654.528,921.669,2152.641
2023-03-21 22:30,8332.297,7654.652,921.669,2152.641
2023-03-21 22:45,8332.297,7654.845,921.669,2152.641
2023-03-21 23:00,8332.477,7654.845,921.669,2152.641
2023-03-21 23:15,8332.651,7654.845,921.669,2152.641
2023-03-21 23:30,8332.813,7654.845,921.669,2152.641
2023-03-21 23:45,8332.956,7654.845,921.669,2152.641
2023-03-22 00:00,8333.052,7654.845,921.669,2152.641
2023-03-22 00:15,8333.308,7654.845,921.669,2152.641
2023-03-22 00:30,8333.746,7654.845,921.669,2152.641
2023-03-22 00:45,8333.928,7654.845,921.669,2152.641
2023-03-22 01:00,8334.125,7654.845,921.669,2152.641
2023-03-22 01:15,8334.286,7654.845,921.669,2152.641
2023-03-22 01:30,8334.389,7654.845,921.669,2152.641
2023-03-22 01:45,8334.550,7654.845,921.669,2152.641
2023-03-22 02:00,8334.740,7654.845,921.669,2152.641
2023-03-22 02:15,8335.299,7654.845,921.669,2152.641
2023-03-22 02:30,8335.573,7654.845,921.669,2152.641
2023-03-22 02:45,8335.701,7654.845,921.669,2152.641
2023-03-22 03:00,8335.890,7654.845,921.669,2152.641
2023-03-22 03:15,8336.035,7654.845,921.669,2152.641
2023-03-22 03:30,8336.165,7654.845,921.669,2152.641
2023-03-22 03:45,8336.346,7654.845,921.669,2152.641
2023-03-22 04:00,8336.536,7654.845,921.669,2152.641
2023-03-22 04:15,8336.707,7654.845,921.669,2152.641
2023-03-22 04:30,8336.898,7654.845,921.669,2152.641
2023-03-22 04:45,8337.068,7654.845,921.669,2152.641
2023-03-22 05:00,8337.201,7654.845,921.669,2152.641
2023-03-22 05:15,8337.297,7654.845,921.669,2152.641
2023-03-22 05:30,8337.770,7654.845,921.669,2152.641
2023-03-22 05:45,8338.048,7654.845,921.669,2152.641
2023-03-22 06:00,8338.241,7654.845,921.669,2152.641
2023-03-22 06:15,8338.408,7654.845,921.669,2152.641
2023-03-22 06:30,8338.507,7654.845,921.669,2152.641
2023-03-22 06:45,8338.678,7654.845,921.669,2152.641
2023-03-22 07:00,8338.678,7655.071,921.669,2152.641
2023-03-22 07:15,8338.678,7655.623,921.669,2152.641
2023-03-22 07:30,8338.678,7655.804,921.669,2152.649
2023-03-22 07:45,8338.678,7655.972,921.669,2152.651
2023-03-22 08:00,8338.678,7656.079,921.669,2152.673
2023-03-22 08:15,8338.678,7656.199,921.669,2152.722
2023-03-22 08:30,8338.678,7656.308,921.669,2152.738
2023-03-22 08:45,8338.678,7656.431,921.669,2152.742
2023-03-22 09:00,8338.678,7656.510,921.669,2152.742
2023-03-22 09:15,8338.678,7656.574,921.669,2152.797
2023-03-22 09:30,8338.678,7656.724,921.669,2152.812
2023-03-22 09:45,8338.678,7656.825,921.669,2152.856
2023-03-22 10:00,8338.678,7656.898,921.669,2152.922
2023-03-22 10:15,8338.678,7657.005,921.669,2152.964
2023-03-22 10:30,8338.678,7657.158,921.669,2153.018
2023-03-22 10:45,8338.678,7657.247,921.669,2153.087
2023-03-22 11:00,8338.678,7657.381,921.669,2153.120
2023-03-22 11:15,8338.678,7657.479,921.669,2153.138
2023-03-22 11:30,8338.678,7657.551,921.669,2153.166
2023-03-22 11:45,8338.678,7657.623,921.669,2153.194
2023-03-22 12:00,8338.678,7657.696,921.669,2153.221
2023-03-22 12:15,8338.678,7657.768,921.669,2153.249
2023-03-22 12:30,8338.678,7657.840,921.669,2153.277
2023-03-22 12:45,8338.678,7657.912,921.669,2153.305
2023-03-22 13:00,8338.678,7658.431,921.669,2153.333
2023-03-22 13:15,8338.678,7658.506,921.669,2153.340
2023-03-22 13:30,8338.678,7658.652,921.669,2153.346
2023-03-22 13:45,8338.678,7658.777,921.669,2153.361
2023-03-22 14:00,8338.678,7658.906,921.669,2153.381
2023-03-22 14:15,8338.678,7659.030,921.669,2153.412
2023-03-22 14:30,8338.678,7659.112,921.669,2153.446
2023-03-22 14:45,8338.678,7659.162,921.669,2153.463
2023-03-22 15:00,8338.678,7659.314,921.669,2153.463
2023-03-22 15:15,8338.678,7659.461,921.669,2153.468
2023-03-22 15:30,8338.678,7659.606,921.669,2153.484
2023-03-22 15:45,8338.678,7659.708,921.669,2153.486
2023-03-22 16:00,8338.678,7659.782,921.669,2153.486
2023-03-22 16:15,8338.678,7659.928,921.669,2153.490
2023-03-22 16:30,8338.678,7660.097,921.669,2153.490
2023-03-22 16:45,8338.678,7660.366,921.669,2153.490
2023-03-22 17:00,8338.678,7660.731,921.669,2153.490
2023-03-22 17:15,8338.678,7660.887,921.669,2153.490
2023-03-22 17:30,8338.678,7661.055,921.669,2153.490
2023-03-22 17:45,8338.678,7661.280,921.669,2153.490
2023-03-22 18:00,8338.678,7661.438,921.669,2153.490
2023-03-22 18:15,8338.678,7661.777,921.669,2153.490
2023-03-22 18:30,8338.678,7662.191,921.669,2153.490
2023-03-22 18:45,8338.678,7662.701,921.669,2153.490
2023-03-22 19:00,8338.678,7663.197,921.669,2153.490
2023-03-22 19:15,8338.678,7664.027,921.669,2153.490
2023-03-22 19:30,8338.678,7664.229,921.669,2153.490
2023-03-22 19:45,8338.678,7664.425,921.669,2153.490
2023-03-22 20:00,8338.678,7664.629,921.669,2153.490
2023-03-22 20:15,8338.678,7664.822,921.669,2153.490
2023-03-22 20:30,8338.678,7664.966,921.669,2153.490
2023-03-22 20:45,8338.678,7665.134,921.669,2153.490
2023-03-22 21:00,8338.678,7665.359,921.669,2153.490
2023-03-22 21:15,8338.678,7665.551,921.669,2153.490
2023-03-22 21:30,8338.678,7665.770,921.669,2153.490
2023-03-22 21:45,8338.678,7665.946,921.669,2153.490
2023-03-22 22:00,8338.678,7666.044,921.669,2153.490
2023-03-22 22:15,8338.678,7666.230,921.669,2153.490
2023-03-22 22:30,8338.678,7666.426,921.669,2153.490
2023-03-22 22:45,8338.678,7666.599,921.669,2153.490
2023-03-22 23:00,8338.839,7666.599,921.669,2153.490
2023-03-22 23:15,8339.277,7666.599,921.669,2153.490
2023-03-22 23:30,8339.411,7666.599,921.669,2153.490
2023-03-22 23:45,8339.603,7666.599,921.669,2153.490
2023-03-23 00:00,8339.784,7666.599,921.669,2153.490
2023-03-23 00:15,8339.960,7666.599,921.669,2153.490
2023-03-23 00:30,8340.074,7666.599,921.669,2153.490
2023-03-23 00:45,8340.201,7666.599,921.669,2153.490
2023-03-23 01:00,8340.383,7666.599,921.669,2153.490
2023-03-23 01:15,8341.012,7666.599,921.669,2153.490
2023-03-23 01:30,8341.168,7666.599,921.669,2153.490
2023-03-23 01:45,8341.344,7666.599,921.669,2153.490
2023-03-23 02:00,8341.533,7666.599,921.669,2153.490
2023-03-23 02:15,8341.703,7666.599,921.669,2153.490
2023-03-23 02:30,8341.771,7666.599,921.669,2153.490
2023-03-23 02:45,8341.985,7666.599,921.669,2153.490
2023-03-23 03:00,8342.096,7666.599,921.669,2153.490
2023-03-23 03:15,8342.271,7666.599,921.669,2153.490
2023-03-23 03:30,8342.460,7666.599,921.669,2153.490
2023-03-23 03:45,8342.625,7666.599,921.669,2153.490
2023-03-23 04:00,8342.740,7666.599,921.669,2153.490
2023-03-23 04:15,8342.850,7666.599,921.669,2153.490
2023-03-23 04:30,8343.022,7666.599,921.669,2153.490
2023-03-23 04:45,8343.189,7666.599,921.669,2153.490
2023-03-23 05:00,8343.380,7666.599,921.669,2153.490
2023-03-23 05:15,8343.517,7666.599,921.669,2153.490
2023-03-23 05:30,8343.726,7666.599,921.669,2153.490
2023-03-23 05:45,8344.139,7666.599,921.669,2153.490
2023-03-23 06:00,8344.258,7666.599,921.669,2153.490
2023-03-23 06:15,8344.466,7666.599,921.669,2153.490
2023-03-23 06:30,8344.597,7666.599,921.669,2153.490
2023-03-23 06:45,8344.723,7666.599,921.669,2153.490
2023-03-23 07:00,8344.724,7666.756,921.669,2153.490
2023-03-23 07:15,8344.724,7666.965,921.669,2153.490
2023-03-23 07:30,8344.724,7667.149,921.669,2153.494
2023-03-23 07:45,8344.724,7667.301,921.669,2153.495
2023-03-23 08:00,8344.724,7667.320,921.669,2153.500
2023-03-23 08:15,8344.724,7667.462,921.669,2153.511
2023-03-23 08:30,8344.724,7667.601,921.669,2153.520
2023-03-23 08:45,8344.724,7667.746,921.669,2153.562
2023-03-23 09:00,8344.724,7667.840,921.669,2153.610
2023-03-23 09:15,8344.724,7667.948,921.669,2153.670
2023-03-23 09:30,8344.724,7668.002,921.669,2153.768
2023-03-23 09:45,8344.724,7668.054,921.669,2153.856
2023-03-23 10:00,8344.724,7668.120,921.669,2153.957
2023-03-23 10:15,8344.724,7668.186,921.669,2154.108
2023-03-23 10:30,8344.724,7668.219,921.669,2154.282
2023-03-23 10:45,8344.724,7668.244,921.669,2154.538
2023-03-23 11:00,8344.724,7668.251,921.669,2155.000
2023-03-23 11:15,8344.724,7668.256,921.669,2155.414
2023-03-23 11:30,8344.724,7668.256,921.669,2155.768
2023-03-23 11:45,8344.724,7668.257,921.669,2156.121
2023-03-23 12:00,8344.724,7668.276,921.669,2156.567
2023-03-23 12:15,8344.724,7668.281,921.669,2157.142
2023-03-23 12:30,8344.724,7668.313,921.669,2157.476
2023-03-23 12:45,8344.724,7668.324,921.669,2158.010
2023-03-23 13:00,8344.724,7668.332,921.669,2158.545
2023-03-23 13:15,8344.724,7668.353,921.669,2159.072
2023-03-23 13:30,8344.724,7668.353,921.669,2159.793
2023-03-23 13:45,8344.724,7668.369,921.669,2160.250
2023-03-23 14:00,8344.724,7668.374,921.669,2160.634
2023-03-23 14:15,8344.724,7668.445,921.669,2160.790
2023-03-23 14:30,8344.724,7668.494,921.669,2160.915
2023-03-23 14:45,8344.724,7668.530,921.669,2161.103
2023-03-23 15:00,8344.724,7668.886,921.669,2161.182
2023-03-23 15:15,8344.724,7669.124,921.669,2161.236
2023-03-23 15:30,8344.724,7669.140,921.669,2161.860
2023-03-23 15:45,8344.724,7669.193,921.669,2162.134
2023-03-23 16:00,8344.724,7669.196,921.669,2162.721
2023-03-23 16:15,8344.724,7669.197,921.669,2163.383
2023-03-23 16:30,8344.724,7669.197,921.669,2163.994
2023-03-23 16:45,8344.724,7669.197,921.669,2164.552
2023-03-23 17:00,8344.724,7669.197,921.669,2164.991
2023-03-23 17:15,8344.724,7669.203,921.669,2165.206
2023-03-23 17:30,8344.724,7669.255,921.669,2165.280
2023-03-23 17:45,8344.724,7669.277,921.669,2165.321
2023-03-23 18:00,8344.724,7669.403,921.669,2165.327
2023-03-23 18:15,8344.724,7669.515,921.669,2165.327
2023-03-23 18:30,8344.724,7669.557,921.669,2165.327
2023-03-23 18:45,8344.724,7669.749,921.669,2165.327
2023-03-23 19:00,8344.724,7669.896,921.669,2165.327
2023-03-23 19:15,8344.724,7670.026,921.669,2165.327
2023-03-23 19:30,8344.724,7670.188,921.669,2165.327
2023-03-23 19:45,8344.724,7670.285,921.669,2165.327
2023-03-23 20:00,8344.724,7670.469,921.669,2165.327
2023-03-23 20:15,8344.724,7670.581,921.669,2165.327
2023-03-23 20:30,8344.724,7671.046,921.669,2165.327
2023-03-23 20:45,8344.724,7671.239,921.669,2165.327
2023-03-23 21:00,8344.724,7671.300,921.669,2165.327
2023-03-23 21:15,8344.724,7671.520,921.669,2165.327
2023-03-23 21:30,8344.724,7671.690,921.669,2165.327
2023-03-23 21:45,8344.724,7671.987,921.669,2165.327
2023-03-23 22:00,8344.724,7672.180,921.669,2165.327
2023-03-23 22:15,8344.724,7672.364,921.669,2165.327
2023-03-23 22:30,8344.724,7672.533,921.669,2165.327
2023-03-23 22:45,8344.724,7672.633,921.669,2165.327
2023-03-23 23:00,8344.846,7672.634,921.669,2165.327
2023-03-23 23:15,8345.020,7672.634,921.669,2165.327
2023-03-23 23:30,8345.149,7672.634,921.669,2165.327
2023-03-23 23:45,8345.236,7672.634,921.669,2165.327
2023-03-24 00:00,8345.541,7672.634,921.669,2165.327
2023-03-24 00:15,8345.907,7672.634,921.669,2165.327
2023-03-24 00:30,8345.992,7672.634,921.669,2165.327
2023-03-24 00:45,8346.139,7672.634,921.669,2165.327
2023-03-24 01:00,8346.329,7672.634,921.669,2165.327
2023-03-24 01:15,8346.498,7672.634,921.669,2165.327
2023-03-24 01:30,8346.581,7672.634,921.669,2165.327
2023-03-24 01:45,8346.740,7672.634,921.669,2165.327
2023-03-24 02:00,8347.346,7672.634,921.669,2165.327
2023-03-24 02:15,8347.543,7672.634,921.669,2165.327
2023-03-24 02:30,8347.608,7672.634,921.669,2165.327
2023-03-24 02:45,8347.757,7672.634,921.669,2165.327
2023-03-24 03:00,8347.938,7672.634,921.669,2165.327
2023-03-24 03:15,8348.105,7672.634,921.669,2165.327
2023-03-24 03:30,8348.181,7672.634,921.669,2165.327
2023-03-24 03:45,8348.323,7672.634,921.669,2165.327
2023-03-24 04:00,8348.500,7672.634,921.669,2165.327
2023-03-24 04:15,8348.663,7672.634,921.669,2165.327
2023-03-24 04:30,8348.765,7672.634,921.669,2165.327
2023-03-24 04:45,8348.883,7672.634,921.669,2165.327
2023-03-24 05:00,8349.046,7672.634,921.669,2165.327
2023-03-24 05:15,8349.232,7672.634,921.669,2165.327
2023-03-24 05:30,8349.448,7672.634,921.669,2165.327
2023-03-24 05:45,8350.023,7672.634,921.669,2165.327
2023-03-24 06:00,8350.078,7672.634,921.669,2165.327
2023-03-24 06:15,8350.271,7672.634,921.669,2165.327
2023-03-24 06:30,8350.450,7672.634,921.669,2165.327
2023-03-24 06:45,8350.633,7672.634,921.669,2165.327
2023-03-24 07:00,8350.633,7672.834,921.669,2165.327
2023-03-24 07:15,8350.633,7673.001,921.669,2165.327
2023-03-24 07:30,8350.633,7673.068,921.669,2165.328
2023-03-24 07:45,8350.633,7673.265,921.669,2165.336
2023-03-24 08:00,8350.633,7673.407,921.669,2165.349
2023-03-24 08:15,8350.633,7673.537,921.669,2165.370
2023-03-24 08:30,8350.633,7673.678,921.669,2165.377
2023-03-24 08:45,8350.633,7673.797,921.669,2165.414
2023-03-24 09:00,8350.633,7673.939,921.669,2165.426
2023-03-24 09:15,8350.633,7674.018,921.669,2165.505
2023-03-24 09:30,8350.633,7674.026,921.669,2165.696
2023-03-24 09:45,8350.633,7674.069,921.669,2165.813
2023-03-24 10:00,8350.633,7674.085,921.669,2166.018
2023-03-24 10:15,8350.633,7674.115,921.669,2166.211
2023-03-24 10:30,8350.633,7674.189,921.669,2166.386
2023-03-24 10:45,8350.633,7674.299,921.669,2166.563
2023-03-24 11:00,8350.633,7674.303,921.669,2167.037
2023-03-24 11:15,8350.633,7674.303,921.669,2167.563
2023-03-24 11:30,8350.633,7674.305,921.669,2168.143
2023-03-24 11:45,8350.633,7674.331,921.669,2168.447
2023-03-24 12:00,8350.633,7674.331,921.669,2169.076
2023-03-24 12:15,8350.633,7674.331,921.669,2169.917
2023-03-24 12:30,8350.633,7674.374,921.669,2170.188
2023-03-24 12:45,8350.633,7674.385,921.669,2170.713
2023-03-24 13:00,8350.633,7674.385,921.669,2171.581
2023-03-24 13:15,8350.633,7674.385,921.669,2172.280
2023-03-24 13:30,8350.633,7674.385,921.669,2173.005
2023-03-24 13:45,8350.633,7674.386,921.669,2173.283
2023-03-24 14:00,8350.633,7674.389,921.669,2173.903
2023-03-24 14:15,8350.633,7674.389,921.669,2174.637
2023-03-24 14:30,8350.633,7674.403,921.669,2175.448
2023-03-24 14:45,8350.633,7674.407,921.669,2176.279
2023-03-24 15:00,8350.633,7674.415,921.669,2177.081
2023-03-24 15:15,8350.633,7674.417,921.669,2177.722
2023-03-24 15:30,8350.633,7674.417,921.669,2178.401
2023-03-24 15:45,8350.633,7674.427,921.669,2178.696
2023-03-24 16:00,8350.633,7674.433,921.669,2179.052
2023-03-24 16:15,8350.633,7674.453,921.669,2179.306
2023-03-24 16:30,8350.633,7674.453,921.669,2179.978
2023-03-24 16:45,8350.633,7674.471,921.669,2180.389
2023-03-24 17:00,8350.633,7674.473,921.669,2180.720
2023-03-24 17:15,8350.633,7674.851,921.669,2180.769
2023-03-24 17:30,8350.633,7674.869,921.669,2180.923
2023-03-24 17:45,8350.633,7674.900,921.669,2181.003
2023-03-24 18:00,8350.633,7674.922,921.669,2181.067
2023-03-24 18:15,8350.633,7675.064,921.669,2181.079
2023-03-24 18:30,8350.633,7675.096,921.669,2181.079
2023-03-24 18:45,8350.633,7675.297,921.669,2181.079
2023-03-24 19:00,8350.633,7675.357,921.669,2181.079
2023-03-24 19:15,8350.633,7675.560,921.669,2181.079
2023-03-24 19:30,8350.633,7675.789,921.669,2181.079
2023-03-24 19:45,8350.633,7675.876,921.669,2181.079
2023-03-24 20:00,8350.633,7676.073,921.669,2181.079
2023-03-24 20:15,8350.633,7676.268,921.669,2181.079
2023-03-24 20:30,8350.633,7676.352,921.669,2181.079
2023-03-24 20:45,8350.633,7676.560,921.669,2181.079
2023-03-24 21:00,8350.633,7676.765,921.669,2181.079
2023-03-24 21:15,8350.633,7677.153,921.669,2181.079
2023-03-24 21:30,8350.633,7677.289,921.669,2181.079
2023-03-24 21:45,8350.633,7677.483,921.669,2181.079
2023-03-24 22:00,8350.633,7677.635,921.669,2181.079
2023-03-24 22:15,8350.633,7677.751,921.669,2181.079
2023-03-24 22:30,8350.633,7677.881,921.669,2181.079
2023-03-24 22:45,8350.633,7678.053,921.669,2181.079
2023-03-24 23:00,8350.817,7678.053,921.669,2181.079
2023-03-24 23:15,8350.872,7678.053,921.669,2181.079
2023-03-24 23:30,8351.056,7678.053,921.669,2181.079
2023-03-24 23:45,8351.220,7678.053,921.669,2181.079
2023-03-25 00:00,8351.410,7678.053,921.669,2181.079
2023-03-25 00:15,8351.581,7678.053,921.669,2181.079
2023-03-25 00:30,8351.748,7678.053,921.669,2181.079
2023-03-25 00:45,8351.890,7678.053,921.669,2181.079
2023-03-25 01:00,8351.983,7678.053,921.669,2181.079
2023-03-25 01:15,8352.161,7678.053,921.669,2181.079
2023-03-25 01:30,8352.347,7678.053,921.669,2181.079
2023-03-25 01:45,8352.525,7678.053,921.669,2181.079
2023-03-25 02:00,8352.678,7678.053,921.669,2181.079
2023-03-25 02:15,8352.842,7678.053,921.669,2181.079
2023-03-25 02:30,8352.927,7678.053,921.669,2181.079
2023-03-25 02:45,8353.120,7678.053,921.669,2181.079
2023-03-25 03:00,8353.279,7678.053,921.669,2181.079
2023-03-25 03:15,8353.417,7678.053,921.669,2181.079
2023-03-25 03:30,8353.533,7678.053,921.669,2181.079
2023-03-25 03:45,8353.721,7678.053,921.669,2181.079
2023-03-25 04:00,8353.916,7678.053,921.669,2181.079
2023-03-25 04:15,8354.095,7678.053,921.669,2181.079
2023-03-25 04:30,8354.238,7678.053,921.669,2181.079
2023-03-25 04:45,8354.353,7678.053,921.669,2181.079
2023-03-25 05:00,8354.530,7678.053,921.669,2181.079
2023-03-25 05:15,8354.726,7678.053,921.669,2181.079
2023-03-25 05:30,8354.910,7678.053,921.669,2181.079
2023-03-25 05:45,8355.092,7678.053,921.669,2181.079
2023-03-25 06:00,8355.202,7678.053,921.669,2181.079
2023-03-25 06:15,8355.349,7678.053,921.669,2181.079
2023-03-25 06:30,8355.913,7678.053,921.669,2181.079
2023-03-25 06:45,8356.012,7678.053,921.669,2181.079
2023-03-25 07:00,8356.202,7678.053,921.669,2181.079
2023-03-25 07:15,8356.409,7678.053,921.669,2181.079
2023-03-25 07:30,8356.587,7678.053,921.669,2181.079
2023-03-25 07:45,8356.736,7678.053,921.669,2181.079
2023-03-25 08:00,8356.849,7678.053,921.676,2181.079
2023-03-25 08:15,8357.059,7678.053,921.758,2181.079
2023-03-25 08:30,8357.255,7678.053,921.787,2181.079
2023-03-25 08:45,8357.750,7678.053,921.795,2181.079
2023-03-25 09:00,8357.937,7678.053,921.809,2181.079
2023-03-25 09:15,8358.364,7678.053,921.809,2181.079
2023-03-25 09:30,8359.027,7678.053,921.809,2181.079
2023-03-25 09:45,8359.397,7678.053,921.857,2181.079
2023-03-25 10:00,8359.470,7678.053,921.915,2181.079
2023-03-25 10:15,8359.538,7678.053,922.023,2181.079
2023-03-25 10:30,8359.564,7678.053,922.174,2181.079
2023-03-25 10:45,8359.738,7678.053,922.183,2181.079
2023-03-25 11:00,8359.917,7678.053,922.200,2181.079
2023-03-25 11:15,8360.020,7678.053,922.368,2181.079
2023-03-25 11:30,8360.114,7678.053,922.497,2181.079
2023-03-25 11:45,8360.187,7678.053,922.603,2181.079
2023-03-25 12:00,8360.216,7678.053,922.706,2181.079
2023-03-25 12:15,8360.329,7678.053,922.796,2181.079
2023-03-25 12:30,8360.560,7678.053,922.854,2181.079
2023-03-25 12:45,8360.942,7678.053,922.864,2181.079
2023-03-25 13:00,8360.970,7678.053,922.927,2181.079
2023-03-25 13:15,8361.123,7678.053,922.964,2181.079
2023-03-25 13:30,8361.313,7678.053,922.964,2181.079
2023-03-25 13:45,8361.326,7678.053,923.317,2181.079
2023-03-25 14:00,8361.361,7678.053,923.512,2181.079
2023-03-25 14:15,8361.393,7678.053,923.624,2181.079
2023-03-25 14:30,8361.538,7678.053,923.663,2181.079
2023-03-25 14:45,8361.544,7678.053,923.929,2181.079
2023-03-25 15:00,8361.692,7678.053,923.975,2181.079
2023-03-25 15:15,8361.738,7678.053,924.059,2181.079
2023-03-25 15:30,8361.768,7678.053,924.160,2181.079
2023-03-25 15:45,8361.830,7678.053,924.214,2181.079
2023-03-25 16:00,8361.987,7678.053,924.230,2181.079
2023-03-25 16:15,8362.068,7678.053,924.288,2181.079
2023-03-25 16:30,8362.191,7678.053,924.318,2181.079
2023-03-25 16:45,8362.480,7678.053,924.329,2181.079
2023-03-25 17:00,8362.900,7678.053,924.332,2181.079
2023-03-25 17:15,8363.212,7678.053,924.332,2181.079
2023-03-25 17:30,8363.398,7678.053,924.333,2181.079
2023-03-25 17:45,8363.589,7678.053,924.336,2181.079
2023-03-25 18:00,8363.748,7678.053,924.336,2181.079
2023-03-25 18:15,8364.301,7678.053,924.336,2181.079
2023-03-25 18:30,8364.402,7678.053,924.336,2181.079
2023-03-25 18:45,8364.582,7678.053,924.336,2181.079
2023-03-25 19:00,8364.793,7678.053,924.336,2181.079
2023-03-25 19:15,8365.034,7678.053,924.336,2181.079
2023-03-25 19:30,8365.238,7678.053,924.336,2181.079
2023-03-25 19:45,8365.409,7678.053,924.336,2181.079
2023-03-25 20:00,8365.586,7678.053,924.336,2181.079
2023-03-25 20:15,8365.840,7678.053,924.336,2181.079
2023-03-25 20:30,8366.063,7678.053,924.336,2181.079
2023-03-25 20:45,8366.275,7678.053,924.336,2181.079
2023-03-25 21:00,8366.475,7678.053,924.336,2181.079
2023-03-25 21:15,8367.067,7678.053,924.336,2181.079
2023-03-25 21:30,8367.514,7678.053,924.336,2181.079
2023-03-25 21:45,8367.719,7678.053,924.336,2181.079
2023-03-25 22:00,8367.863,7678.053,924.336,2181.079
2023-03-25 22:15,8368.056,7678.053,924.336,2181.079
2023-03-25 22:30,8368.294,7678.053,924.336,2181.079
2023-03-25 22:45,8368.532,7678.053,924.336,2181.079
2023-03-25 23:00,8368.715,7678.053,924.336,2181.079
2023-03-25 23:15,8368.871,7678.053,924.336,2181.079
2023-03-25 23:30,8369.029,7678.053,924.336,2181.079
2023-03-25 23:45,8369.243,7678.053,924.336,2181.079
2023-03-26 00:00,8369.453,7678.053,924.336,2181.079
2023-03-26 00:15,8369.641,7678.053,924.336,2181.079
2023-03-26 00:30,8370.042,7678.053,924.336,2181.079
2023-03-26 00:45,8370.238,7678.053,924.336,2181.079
2023-03-26 01:00,8370.452,7678.053,924.336,2181.079
2023-03-26 01:15,8370.678,7678.053,924.336,2181.079
2023-03-26 01:30,8370.872,7678.053,924.336,2181.079
2023-03-26 01:45,8371.035,7678.053,924.336,2181.079
2023-03-26 03:00,8371.167,7678.053,924.336,2181.079
2023-03-26 03:15,8371.503,7678.053,924.336,2181.079
2023-03-26 03:30,8372.058,7678.053,924.336,2181.079
2023-03-26 03:45,8372.244,7678.053,924.336,2181.079
2023-03-26 04:00,8372.388,7678.053,924.336,2181.079
2023-03-26 04:15,8372.533,7678.053,924.336,2181.079
2023-03-26 04:30,8372.757,7678.053,924.336,2181.079
2023-03-26 04:45,8372.985,7678.053,924.336,2181.079
2023-03-26 05:00,8373.145,7678.053,924.336,2181.079
2023-03-26 05:15,8373.289,7678.053,924.336,2181.079
2023-03-26 05:30,8373.472,7678.053,924.336,2181.079
2023-03-26 05:45,8373.686,7678.053,924.336,2181.079
2023-03-26 06:00,8373.886,7678.053,924.336,2181.079
2023-03-26 06:15,8374.082,7678.053,924.336,2181.079
2023-03-26 06:30,8374.399,7678.053,924.336,2181.079
2023-03-26 06:45,8374.637,7678.053,924.336,2181.079
2023-03-26 07:00,8374.862,7678.053,924.336,2181.079
2023-03-26 07:15,8374.993,7678.053,924.336,2181.079
2023-03-26 07:30,8375.213,7678.053,924.336,2181.079
2023-03-26 07:45,8375.431,7678.053,924.336,2181.079
2023-03-26 08:00,8375.531,7678.053,924.336,2181.079
2023-03-26 08:15,8375.721,7678.053,924.336,2181.079
2023-03-26 08:30,8375.893,7678.053,924.339,2181.079
2023-03-26 08:45,8375.997,7678.053,924.346,2181.079
2023-03-26 09:00,8376.145,7678.053,924.350,2181.079
2023-03-26 09:15,8376.306,7678.053,924.359,2181.079
2023-03-26 09:30,8376.477,7678.053,924.390,2181.079
2023-03-26 09:45,8376.826,7678.053,924.390,2181.079
2023-03-26 10:00,8377.203,7678.053,924.390,2181.079
2023-03-26 10:15,8377.294,7678.053,924.464,2181.079
2023-03-26 10:30,8377.316,7678.053,924.540,2181.079
2023-03-26 10:45,8377.415,7678.053,924.584,2181.079
2023-03-26 11:00,8377.488,7678.053,924.637,2181.079
2023-03-26 11:15,8377.601,7678.053,924.822,2181.079
2023-03-26 11:30,8377.901,7678.053,924.859,2181.079
2023-03-26 11:45,8377.981,7678.053,924.986,2181.079
2023-03-26 12:00,8378.008,7678.053,925.068,2181.079
2023-03-26 12:15,8378.059,7678.053,925.166,2181.079
2023-03-26 12:30,8378.107,7678.053,925.272,2181.079
2023-03-26 12:45,8378.142,7678.053,925.406,2181.079
2023-03-26 13:00,8378.175,7678.053,925.571,2181.079
2023-03-26 13:15,8378.203,7678.053,925.764,2181.079
2023-03-26 13:30,8378.255,7678.053,925.945,2181.079
2023-03-26 13:45,8378.275,7678.053,926.119,2181.079
2023-03-26 14:00,8378.306,7678.053,926.249,2181.079
2023-03-26 14:15,8378.312,7678.053,926.447,2181.079
2023-03-26 14:30,8378.324,7678.053,926.752,2181.079
2023-03-26 14:45,8378.325,7678.053,927.016,2181.079
2023-03-26 15:00,8378.342,7678.053,927.205,2181.079
2023-03-26 15:15,8378.346,7678.053,927.511,2181.079
2023-03-26 15:30,8378.346,7678.053,927.989,2181.079
2023-03-26 15:45,8378.454,7678.053,928.709,2181.079
2023-03-26 16:00,8378.476,7678.053,929.087,2181.079
2023-03-26 16:15,8378.478,7678.053,929.847,2181.079
2023-03-26 16:30,8378.526,7678.053,930.024,2181.079
2023-03-26 16:45,8378.700,7678.053,930.201,2181.079
